UserID,Predicted_CTR,Predicted_Conversion_Rate,Predicted_Customer_Lifetime_Value,Actual_CTR,Actual_Conversion_Rate,Actual_CLV,CTR_Error,Conversion_Error,CLV_Error
23128,0.057866324,0.17645957,184.84843,0.059827984583113135,0.2016063611768248,150.05688825170208,0.0019616608438228975,0.02514679541811965,-34.79154619654011
23130,0.5659499,0.5004439,535.02515,0.5699051475566503,0.4765579708905934,482.1206261885124,0.003955230717050728,-0.02388590489904896,-52.904520295862596
23131,0.99991906,0.50016403,552.47504,0.9670688762179994,0.46870343701374934,525.0724760248286,-0.0328501806743956,-0.03146059496867254,-27.402560596265175
23132,0.2897182,0.4748327,509.7106,0.29391004265994014,0.4464979833862617,417.3971057044981,0.004191831962766068,-0.028334730217711712,-92.31349610214255
23135,0.9994688,0.49988538,531.3372,1.033951691942359,0.5653947332212784,495.4102552091009,0.03448288853659731,0.0655093529531815,-35.92696402918034
23138,0.40847656,0.37558603,410.63025,0.4276177400469884,0.38768864938961795,331.8242732662021,0.019141178739081277,0.012102616522186305,-78.80597575723539
23141,0.42288235,0.49953866,566.35657,0.40152821979705566,0.4669435140302262,550.2039217015928,-0.021354128501970826,-0.03259514601921226,-16.152645681219724
23147,0.269904,0.32341123,321.3251,0.2651232777438186,0.29760441475530947,282.5350431545938,-0.004780709902284297,-0.025806811517273542,-38.790060605171846
23151,0.9993282,0.49980882,538.9111,0.9885569981458436,0.5191656013689687,488.353220404139,-0.010771197902892937,0.019356783267085786,-50.557851373204755
23153,0.25356075,0.37417778,385.2744,0.2675608664113986,0.4059956720660335,336.1996872387799,0.014000114734839142,0.03181788833838761,-49.074726823720084
23154,0.513166,0.47853607,557.58575,0.5516991727418395,0.5043009301685596,477.1470812957256,0.03853316236204829,0.025764860775401632,-80.43867309880562
23155,0.6348966,0.5001384,544.98895,0.5861147000913122,0.5160099680817324,472.29947678801034,-0.048781876313259365,0.015871566096563927,-72.68947584870841
23156,0.28911048,0.48367885,507.5952,0.31537452860800175,0.4214441858829858,462.9945731927104,0.026264046868957558,-0.06223466166836,-44.60064165103961
23157,0.4470921,0.5002936,565.2418,0.4145441529474887,0.5197831965737092,488.9986503541352,-0.03254793312924775,0.01948958409354562,-76.24317093492732
23158,0.18226203,0.47551125,506.60934,0.19221768744064993,0.44411631937105756,447.9148149151397,0.009955654216544096,-0.03139493350903888,-58.69452956728219
23160,0.5125175,0.5005579,561.81757,0.548375683142081,0.4271752751567649,523.2909673065155,0.03585817129744595,-0.07338262431833276,-38.52659861145321
23162,0.5238178,0.5002825,541.8342,0.5134576334360457,0.5403499551581814,441.4416159679465,-0.010360144197621324,0.040067429141946054,-100.39261254767848
23166,0.99990386,0.50060445,600.0739,1.0876244942962823,0.5671007065535624,514.0199827492933,0.08772063658830498,0.06649625585089514,-86.05393082492549
23167,0.58181083,0.50038517,529.4252,0.6301934813380361,0.44033091736416036,441.97027649009686,0.04838264931441549,-0.06005424785037822,-87.45489440834064
23168,0.44759473,0.5001872,533.9257,0.41202224410846283,0.5235928575692709,496.68856864436674,-0.03557248793766449,0.023405639380031373,-37.23715157047701
23169,0.17048888,0.32361716,293.35696,0.17424763533136406,0.3197316504118127,292.14942372395393,0.003758756246776962,-0.003885509908469309,-1.2075403873741948
23171,0.46444687,0.50001323,632.33246,0.44577413288394646,0.4865540453350296,593.6402089488554,-0.0186727395888166,-0.013459186896110531,-38.69224954723836
23174,0.37867194,0.41181645,429.6926,0.40224652049139814,0.35165311920269027,391.23605255261486,0.0235745763500102,-0.060163328770561075,-38.45654388293201
23176,1.0002624,0.49989772,519.89734,0.9549024707208535,0.5163187922868326,467.28322889165804,-0.04535990892544772,0.01642107385726721,-52.61410997552946
23181,0.39866117,0.47671887,515.91223,0.3707598671737494,0.5283703063894911,506.0271873063918,-0.02790129925577023,0.05165143360392288,-9.885044138920705
23182,1.0006349,0.5002875,588.7688,1.097492907708879,0.43917541705571195,522.0109729452055,0.09685799903273162,-0.06111205614603976,-66.75782588291952
23183,0.30214465,0.27822897,246.63882,0.3240774188012105,0.28087193251941467,199.92204330025587,0.021932772156618208,0.002642964137532955,-46.71678116263476
23186,0.9996941,0.50031936,582.9286,0.9221568323572902,0.4757306369301957,542.5218395147533,-0.07753727660572252,-0.02458872475651086,-40.40674935243419
23188,0.60479414,0.5003611,549.3115,0.6085594174724528,0.5461145873024598,459.1096411451397,0.0037652728420206616,0.04575350236441045,-90.20188229236032
23193,0.34937933,0.50026035,535.73083,0.31656633978513166,0.49839493634176957,454.07443727197995,-0.032812991088357724,-0.0018654167466093385,-81.65639768895755
23195,0.43147218,0.47269684,469.41858,0.41627488685024233,0.5252990827027124,417.6701573335289,-0.015197295423622414,0.052602241939620376,-51.74842176803361
23196,0.45282128,0.42484125,450.03604,0.4530700356644329,0.43671036561206655,372.3472744574985,0.0002487511318858826,0.011869110662496851,-77.68876680226714
23199,0.34150237,0.49932778,546.7862,0.3742559464898983,0.47601067229947197,502.0816224011042,0.0327535780397335,-0.023317106516751174,-44.70457144655205
23202,0.4413625,0.42129314,480.08655,0.4748933246405278,0.38126346659894134,400.9940036517219,0.03353082444979294,-0.0400296728587613,-79.09254419984057
23203,0.22000921,0.38246438,406.6905,0.21701508988447013,0.40595790017436784,334.24067084982755,-0.002994117841054772,0.023493521102178505,-72.4498198728287
23205,0.99983835,0.5002835,508.6438,1.0061112385084043,0.4955323101913302,502.1735631151944,0.006272886305035197,-0.0047511694992215525,-6.4702357129306165
23206,0.27291015,0.32570416,302.44672,0.2554000382910678,0.3367645969036074,256.5632652504949,-0.017510109614281955,0.011060439551159873,-45.88345105809884
23209,0.33508185,0.3717075,365.40167,0.3478396155930328,0.36379247877324644,320.82425367214887,0.0127577700711059,-0.007915020254005756,-44.57741869113238
23211,0.42752305,0.49899697,610.0411,0.446964042558073,0.5203188705760163,544.9629241675885,0.01944099582612413,0.021321897538296608,-65.07815249256771
23212,1.000614,0.50014675,589.7912,1.0763825232345663,0.5212696599484697,494.8221975740158,0.07576847618409022,0.021122913313032732,-94.96900115645298
23215,0.27494836,0.28169507,270.6843,0.269978677402954,0.24141810222690502,231.1325027213751,-0.004969681132812598,-0.040276965655632824,-39.551792932921785
23216,-0.010934748,0.27753627,225.35571,-0.011112062239291306,0.2956350456188285,191.1691194241936,-0.00017731448376380986,0.018098772616203962,-34.18659346643139
23217,1.0004884,0.49887735,578.57434,0.9807219757145429,0.44084855814968105,566.6861383247766,-0.019766424744746658,-0.05802878836597447,-11.888202495535893
23218,0.16463174,0.37856087,381.54257,0.15302977788348843,0.3633159929902875,347.8380831493955,-0.011601961375277747,-0.015244877895561504,-33.70448887208886
23220,0.577853,0.50037175,552.61475,0.5993998545390321,0.491988323252647,527.0014115714436,0.021546830533142214,-0.008383430916817092,-25.613334522306445
23225,0.48129424,0.42289847,423.073,0.43785187364215983,0.4305615680282186,400.86206980712575,-0.043442370885656945,0.007663096672780367,-22.21092823974925
23227,0.5124141,0.47990105,574.1538,0.5261389151260595,0.41136446267796184,467.75460334834565,0.013724817340109774,-0.06853658288287495,-106.39920524540435
23230,0.21556689,0.46941084,541.4238,0.1941222580583354,0.40328645275442315,469.4050514763308,-0.02144463039324082,-0.0661243839422016,-72.01877664866919
23231,0.33111832,0.33070683,344.51422,0.3035213875717276,0.3256655652938987,299.1490642202677,-0.027596927886570144,-0.005041269499192147,-45.36515697113856
23233,0.22785276,0.27075407,269.35144,0.2425330248669394,0.25889537206245306,254.27476931157037,0.014680263121486514,-0.011858697027436471,-15.076671118117133
23234,0.545897,0.3712388,394.83853,0.5580922282352886,0.3363056812360408,333.3577688761909,0.0121952212467632,-0.03493311666702009,-61.48076261794972
23235,1.0000036,0.50029576,563.826,0.9399752603949866,0.4955049675033383,485.01094425357763,-0.060028315883699945,-0.00479079074403721,-78.81504451595362
23236,0.20398027,0.42638755,468.29614,0.18873839106866064,0.3851051151035679,456.0282440773737,-0.015241875979221442,-0.0412824333430874,-12.2678985007513
23237,1.000026,0.49988738,507.42615,0.9656590446596659,0.4368077546180194,435.26486443486357,-0.03436694296545617,-0.0630796224056775,-72.16128302607393
23239,1.0000377,0.49991938,498.61407,0.9270041261646397,0.5507911688284165,417.20159912360924,-0.07303354397085837,0.050871784110475216,-81.41247558342201
23240,0.42972624,0.37673116,379.96036,0.3972200626897723,0.4067190456992489,330.53128626452144,-0.032506180329331724,0.029987888396392437,-49.429071401494184
23241,0.19771396,0.3234929,286.35422,0.20993081948746137,0.3466698424478696,282.37142812152376,0.012216863250622073,0.0231769280096219,-3.9827894077731116
23242,1.0004505,0.4996744,424.00043,1.0239301566231722,0.4372732496766129,348.0932637585913,0.023479664717959814,-0.06240115995130152,-75.90716348750243
23243,0.23361748,0.32920188,310.21713,0.24712237698519673,0.28101825026492283,306.1274445210321,0.013504892415647174,-0.04818362685223415,-4.089688047327286
23252,0.40453553,0.50051373,586.4479,0.4426302065147056,0.5535198232793132,479.21730043122653,0.03809467451702492,0.05300609084599406,-107.23057554533597
23253,0.50446284,0.49997264,556.48553,0.5451761987026967,0.5730582763557176,526.2686822850113,0.04071336052978414,0.0730856348876695,-30.216852382957427
23254,0.35776427,0.46952862,514.96356,0.3349356212707255,0.5044270513160884,458.6397305002278,-0.022828652611186717,0.03489843584138752,-56.32383151149094
23255,0.5942315,0.42663106,507.7154,0.5945405884738089,0.4370726998652633,475.19098119843795,0.0003091021533132565,0.010441636642378183,-32.5244118679683
23256,0.5529953,0.49984547,551.4924,0.5123326782191285,0.4678183681498972,545.6968077455854,-0.040662645915698126,-0.03202710680852261,-5.7955628598833755
23258,0.34011745,0.3724161,397.82034,0.33971919685042057,0.3659276703753112,340.63564824412987,-0.0003982576783880254,-0.0064884384713532195,-57.18469477344826
23259,0.6149606,0.50030315,520.1601,0.6672331633955689,0.4732675244333286,434.3308586876578,0.0522725525290223,-0.027035624789999047,-85.82923652718597
23261,0.31567332,0.38221946,382.0626,0.28762656096494865,0.3711240591363004,372.6568454687313,-0.028046760520570757,-0.01109540445050683,-9.405746084003056
23263,0.31736144,0.47330815,519.84247,0.3348931105830731,0.4838449737547704,439.4304174999615,0.01753166634822506,0.010536827754861977,-80.41205076175726
23265,0.19890794,0.2784672,252.5273,0.19324141884515494,0.30630087231418185,213.9570666168173,-0.005666522734663781,0.0278336641671329,-38.570231356815526
23266,0.41868076,0.5001302,549.4966,0.39868956207714285,0.4860845347808757,477.1411629296687,-0.019991195207021584,-0.014045641763313743,-72.35541910158128
23268,0.29378018,0.42476326,426.03857,0.2677457203645327,0.41692071205981884,386.19877031634974,-0.026034457467117078,-0.00784255021206226,-39.83980390240026
23269,0.4349561,0.50029945,535.2813,0.4086653524122795,0.5262224637966342,516.9882558459456,-0.02629075115102919,0.025923010061282614,-18.29305518921069
23275,0.62889385,0.3799901,331.44843,0.6530598421058271,0.3672090863944499,305.7374322571922,0.024165989871940408,-0.012781014466145824,-25.71099303577654
23279,0.27911028,0.3214183,308.37585,0.2699525698129212,0.3344480804473111,251.9353175317374,-0.009157712846609434,0.013029795077438067,-56.44053696045009
23280,0.22502935,0.28322533,275.78973,0.21517636850655916,0.29930363028216567,226.90493852088449,-0.00985298082052824,0.016078302551986834,-48.884795365834265
23281,0.29633367,0.42796457,397.9146,0.30319491268761567,0.48251596425692295,347.96688157573703,0.006861242071465767,0.05455139611880039,-49.947730240669216
23282,1.0000799,0.500243,643.0228,0.9658888556422222,0.5546425922181734,626.4764296441226,-0.03419101458177687,0.05439958408142409,-16.546397504314882
23292,0.42148542,0.37660432,446.2314,0.3986104756738506,0.4008478402817853,395.581953785213,-0.02287494836789744,0.02424352166301086,-50.64946100970889
23293,0.20049196,0.32594225,330.2525,0.207947127878961,0.30578859845181827,267.87809844075156,0.0074551630619138776,-0.020153649654184536,-62.37440400065469
23296,0.27722275,0.3775408,366.07535,0.25582131874031416,0.35315784778263415,345.6808551797271,-0.021401433830791794,-0.024382949212528815,-20.39449272066355
23299,0.35321826,0.50012887,427.7557,0.3586890951945097,0.5368353043554539,362.25711904075547,0.005470837767294123,0.03670643911344951,-65.4985877463539
23300,0.29667032,0.4702723,477.40106,0.3234462515025657,0.5043824399076374,446.6066015162116,0.026775933852724365,0.03411013728007395,-30.794460495507167
23301,0.34760392,0.4701727,492.80627,0.3485556047858296,0.529914868246356,422.25776364637045,0.0009516876639423799,0.05974216498021223,-70.54851076769205
23304,0.20327426,0.4712588,479.08966,0.19886364272977197,0.5219320416423884,399.1428965339421,-0.0044106222019068,0.0506732523414698,-79.94676411058913
23306,0.27058607,0.468496,496.8883,0.29662365487431985,0.5251980480547744,424.584788303503,0.026037581475729765,0.05670205324848476,-72.30351736055951
23307,0.47514477,0.4309914,461.16675,0.4476326912019433,0.4863128969397717,370.4102009841923,-0.027512082519751624,0.055321485730665254,-90.75654706268273
23309,0.25942552,0.3270153,312.16577,0.27150903309955954,0.3096562128012363,276.9210393644889,0.012083512202647917,-0.01735909772465788,-35.24473211988612
23311,0.3762448,0.47330573,521.6654,0.3483525683386291,0.4687836272359153,483.2098850638012,-0.027892244865182547,-0.004522104775879721,-38.45552020963629
23317,1.0001715,0.5003417,532.6436,1.052823762429842,0.5014449215879676,430.0633429860211,0.05265222026217842,0.0011032081594702925,-102.58027273663515
23318,0.3830267,0.47458744,487.6923,0.40609655739929956,0.49038113726607746,434.172670989821,0.023069868108299196,0.015793696775354804,-53.51962026994465
23320,1.0000478,0.50014067,576.0938,1.0834525906678802,0.5702356085893707,574.7595255128784,0.08340478774277038,0.0700949416277008,-1.3342855222778098
23324,0.14383863,0.22657205,207.0065,0.15398777985464712,0.21808149837952917,189.52816560145274,0.010149150728098355,-0.008490553264796086,-17.478334642687884
23327,0.33586818,0.32975012,333.55588,0.32318979626643046,0.3769810540964138,316.7564923835696,-0.012678383531695758,0.04723093345661278,-16.79938530197728
23330,0.30394337,0.49987835,522.3732,0.3015655218372455,0.5693786106837948,492.2887185686541,-0.0023778439750561375,0.06950026376378138,-30.084511411814674
23332,0.47040692,0.42950785,444.03516,0.4703994806335604,0.423124498033289,411.0651497376409,-7.4390842282889835e-06,-0.0063833535673579744,-32.97000651235908
23333,0.24345876,0.23714139,202.45602,0.2622654741464214,0.25469363538889594,173.7776324030167,0.01880671138149065,0.01755224971441932,-28.67839176690518
23334,0.9998957,0.4997459,520.7371,0.9918807371760145,0.43217993327217824,516.4898303648322,-0.008014954695628518,-0.06756597212714427,-4.247291217199063
23336,0.23787032,0.37330252,389.68213,0.2499143743076383,0.3757919013706269,383.36846465365494,0.012044053629881035,0.0024893820491852514,-6.313664252595061
23338,0.20410804,0.3234795,307.35745,0.18812552338944227,0.2930218174286646,296.7487720180703,-0.01598252111567705,-0.030457685964508596,-10.608680374507799
23344,0.9993649,0.5002867,568.85736,0.9299420396703498,0.4855348876132157,567.1297044909638,-0.06942287283956838,-0.014751810728153902,-1.7276563488799184
23347,0.25359297,0.4197766,426.19748,0.2602132971456173,0.39799324837713046,398.9920967666153,0.006620329158556759,-0.021783340301229526,-27.20538248143157
